Activity_Time,Action,Doc_ID,Doc_Name,Actor_ID,Actor_Name
2024-10-02T19:06:53.469Z,Permission Change-to:none-from:can_edit-for:bob@accord.foundation,1KYns1SdmMqAHAVDmONpcDPPi3TAYbMNWXAjKFdC7SuY,file8,102378379302274418344,emily@accord.foundation
2024-10-02T19:06:50.174Z,Delete,1QR40EYBQ9T5vhiltArervOk5NOTmZTgN,folder16,104174300424369407986,carol@accord.foundation
2024-10-02T19:06:48.382Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1p0McREfT9kEMHDXD6Obcm-QkEp_ySlDkCVWShDO9DMo,file33,112627686161565491345,drew@accord.foundation
2024-10-02T19:06:48.382Z,Permission Change-to:can_view/can_comment-from:none-for:emily@accord.foundation,1p0McREfT9kEMHDXD6Obcm-QkEp_ySlDkCVWShDO9DMo,file33,112627686161565491345,drew@accord.foundation
2024-10-02T19:06:48.382Z,Move:Root:Root,1p0McREfT9kEMHDXD6Obcm-QkEp_ySlDkCVWShDO9DMo,file33,112627686161565491345,drew@accord.foundation
2024-10-02T19:06:47.225Z,Edit,1p0McREfT9kEMHDXD6Obcm-QkEp_ySlDkCVWShDO9DMo,file33,112627686161565491345,drew@accord.foundation
2024-10-02T19:06:46.456Z,Create,1p0McREfT9kEMHDXD6Obcm-QkEp_ySlDkCVWShDO9DMo,file33,112627686161565491345,drew@accord.foundation
2024-10-02T19:06:46.456Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1p0McREfT9kEMHDXD6Obcm-QkEp_ySlDkCVWShDO9DMo,file33,112627686161565491345,drew@accord.foundation
2024-10-02T19:06:42.566Z,Delete,12yuP7wIhtzd6syNwzMyfXM_oU-lTjzkZX8pm8o2gg8w,file18,112627686161565491345,drew@accord.foundation
2024-10-02T19:06:38.970Z,Permission Change-to:can_edit-from:owner-for:bob@accord.foundation,1KYns1SdmMqAHAVDmONpcDPPi3TAYbMNWXAjKFdC7SuY,file8,105806898968975168992,bob@accord.foundation
2024-10-02T19:06:38.970Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1KYns1SdmMqAHAVDmONpcDPPi3TAYbMNWXAjKFdC7SuY,file8,105806898968975168992,bob@accord.foundation
2024-10-02T19:06:36.813Z,Create,1N5kOWHsvrnYMgXZCwCATSCHZz7BlUcqK,folder32,114128337804353370964,alice@accord.foundation
2024-10-02T19:06:36.813Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1N5kOWHsvrnYMgXZCwCATSCHZz7BlUcqK,folder32,114128337804353370964,alice@accord.foundation
2024-10-02T19:06:35.095Z,Permission Change-to:can_view-from:can_edit-for:carol@accord.foundation,1_Jhajq-iAgKhM9UD-mkdFXtNMFC7pW3OB-2Y-vBTTaA,file9,105806898968975168992,bob@accord.foundation
2024-10-02T19:06:33.188Z,Delete,1RJ-y0HMWpXe08mvjOhu2l7CWg_QGDVIa,folder29,102378379302274418344,emily@accord.foundation
2024-10-02T19:06:31.206Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1SPgAYW0yfEi3ALE0zfWpp9qSJCPUi3KU3e_vowv0uXk,file30,104174300424369407986,carol@accord.foundation
2024-10-02T19:06:30.370Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1Bz3DqxwtRRt_TgxcOZta8Tzj129gjnWs,folder17,104174300424369407986,carol@accord.foundation
2024-10-02T19:06:30.370Z,Move:Root:folder11,1Bz3DqxwtRRt_TgxcOZta8Tzj129gjnWs,folder17,104174300424369407986,carol@accord.foundation
2024-10-02T19:06:28.592Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1BmYJ0XxHZVMII8riIFJ7j_DmX1h9P3Ev7Ctvu8Y6efs,file31,104174300424369407986,carol@accord.foundation
2024-10-02T19:06:28.592Z,Move:Root:folder11,1BmYJ0XxHZVMII8riIFJ7j_DmX1h9P3Ev7Ctvu8Y6efs,file31,104174300424369407986,carol@accord.foundation
2024-10-02T19:06:27.815Z,Edit,1BmYJ0XxHZVMII8riIFJ7j_DmX1h9P3Ev7Ctvu8Y6efs,file31,104174300424369407986,carol@accord.foundation
2024-10-02T19:06:27.086Z,Create,1BmYJ0XxHZVMII8riIFJ7j_DmX1h9P3Ev7Ctvu8Y6efs,file31,104174300424369407986,carol@accord.foundation
2024-10-02T19:06:27.086Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1BmYJ0XxHZVMII8riIFJ7j_DmX1h9P3Ev7Ctvu8Y6efs,file31,104174300424369407986,carol@accord.foundation
2024-10-02T19:06:22.729Z,Permission Change-to:can_edit-from:owner-for:emily@accord.foundation,1vc3v0txZATRrSgP3nemXX742hjDB3KeWzAv55-hda1s,file24,102378379302274418344,emily@accord.foundation
2024-10-02T19:06:22.729Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1vc3v0txZATRrSgP3nemXX742hjDB3KeWzAv55-hda1s,file24,102378379302274418344,emily@accord.foundation
2024-10-02T19:06:20.622Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1QR40EYBQ9T5vhiltArervOk5NOTmZTgN,folder16,104174300424369407986,carol@accord.foundation
2024-10-02T19:06:18.511Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1_Jhajq-iAgKhM9UD-mkdFXtNMFC7pW3OB-2Y-vBTTaA,file9,105806898968975168992,bob@accord.foundation
2024-10-02T19:06:18.511Z,Move:Root:folder11,1_Jhajq-iAgKhM9UD-mkdFXtNMFC7pW3OB-2Y-vBTTaA,file9,105806898968975168992,bob@accord.foundation
2024-10-02T19:06:14.128Z,Permission Change-to:can_view-from:can_view/can_comment-for:alice@accord.foundation,1vc3v0txZATRrSgP3nemXX742hjDB3KeWzAv55-hda1s,file24,102378379302274418344,emily@accord.foundation
2024-10-02T19:06:12.102Z,Delete,1iQGAVjdr-UR6GJkyHkK9D0sWdMaH-CP3_mkJsW40Fqc,file2,114128337804353370964,alice@accord.foundation
2024-10-02T19:06:09.974Z,Move:Root:folder10,1pr3s2645aj0IUhJXdN8_j_43Ds-RbKAR,folder11,105806898968975168992,bob@accord.foundation
2024-10-02T19:06:07.167Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1vc3v0txZATRrSgP3nemXX742hjDB3KeWzAv55-hda1s,file24,102378379302274418344,emily@accord.foundation
2024-10-02T19:06:03.838Z,Edit,1SPgAYW0yfEi3ALE0zfWpp9qSJCPUi3KU3e_vowv0uXk,file30,104174300424369407986,carol@accord.foundation
2024-10-02T19:06:02.226Z,Move:Root:folder17,1SPgAYW0yfEi3ALE0zfWpp9qSJCPUi3KU3e_vowv0uXk,file30,104174300424369407986,carol@accord.foundation
2024-10-02T19:06:01.649Z,Create,1SPgAYW0yfEi3ALE0zfWpp9qSJCPUi3KU3e_vowv0uXk,file30,104174300424369407986,carol@accord.foundation
2024-10-02T19:06:01.649Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1SPgAYW0yfEi3ALE0zfWpp9qSJCPUi3KU3e_vowv0uXk,file30,104174300424369407986,carol@accord.foundation
2024-10-02T19:05:59.608Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1pr3s2645aj0IUhJXdN8_j_43Ds-RbKAR,folder11,105806898968975168992,bob@accord.foundation
