Activity_Time,Action,Doc_ID,Doc_Name,Actor_ID,Actor_Name
2024-10-09T22:54:10.644Z,Edit,11tGEwVWkBwwynlITVzyB-fxmSCtDAfmnx8g0V8hP5_E,file144,105806898968975168992,bob@accord.foundation
2024-10-09T22:54:10.228Z,Edit,11tGEwVWkBwwynlITVzyB-fxmSCtDAfmnx8g0V8hP5_E,file144,105806898968975168992,bob@accord.foundation
2024-10-09T22:54:08.155Z,Edit,1iWgnpcnzhxPtYoGOK3qTJ3KjcQOnj7Vt_AEFhqYkaFU,file174,102378379302274418344,emily@accord.foundation
2024-10-09T22:54:07.692Z,Edit,1iWgnpcnzhxPtYoGOK3qTJ3KjcQOnj7Vt_AEFhqYkaFU,file174,102378379302274418344,emily@accord.foundation
2024-10-09T22:54:02.539Z,Permission Change-to:can_edit-from:can_view/can_comment-for:alice@accord.foundation,1Z4KOL1Vv3P55Jot-h4wMnxOxdEAUQUSMtxC7yKKAYF4,file242,105806898968975168992,bob@accord.foundation
2024-10-09T22:54:02.539Z,Permission Change-to:can_edit-from:can_view-for:drew@accord.foundation,1Z4KOL1Vv3P55Jot-h4wMnxOxdEAUQUSMtxC7yKKAYF4,file242,105806898968975168992,bob@accord.foundation
2024-10-09T22:54:02.539Z,Permission Change-to:can_view-from:can_edit-for:emily@accord.foundation,1Z4KOL1Vv3P55Jot-h4wMnxOxdEAUQUSMtxC7yKKAYF4,file242,105806898968975168992,bob@accord.foundation
2024-10-09T22:54:02.539Z,Move:folder102:folder262,1Z4KOL1Vv3P55Jot-h4wMnxOxdEAUQUSMtxC7yKKAYF4,file242,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:59.979Z,Permission Change-to:can_view-from:can_view/can_comment-for:carol@accord.foundation,10sw2h0Qeg_2-hlyvuKS_tKHNvvyH2ynX,folder252,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:59.979Z,Permission Change-to:can_view-from:can_edit-for:drew@accord.foundation,10sw2h0Qeg_2-hlyvuKS_tKHNvvyH2ynX,folder252,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:59.979Z,Permission Change-to:can_edit-from:can_view-for:emily@accord.foundation,10sw2h0Qeg_2-hlyvuKS_tKHNvvyH2ynX,folder252,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:59.979Z,Move:folder163:folder166,10sw2h0Qeg_2-hlyvuKS_tKHNvvyH2ynX,folder252,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:58.413Z,Edit,18TewWnvAcoWTqfR7Ks29XQdR24u9qI7JT24MT9hhGNo,file243,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:56.413Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1j-9qxvsmlcEiVN4CZUlqlKNR4OEJ8Xwv,folder154,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:54.204Z,Create,1VWTK1SPJ2mizH8B8prFimYYD15Ptxk5c,folder267,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:54.204Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1VWTK1SPJ2mizH8B8prFimYYD15Ptxk5c,folder267,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:54.204Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1VWTK1SPJ2mizH8B8prFimYYD15Ptxk5c,folder267,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:54.204Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1VWTK1SPJ2mizH8B8prFimYYD15Ptxk5c,folder267,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:54.204Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1VWTK1SPJ2mizH8B8prFimYYD15Ptxk5c,folder267,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:54.204Z,Permission Change-to:can_view-from:none-for:emily@accord.foundation,1VWTK1SPJ2mizH8B8prFimYYD15Ptxk5c,folder267,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:52.211Z,Permission Change-to:can_view-from:none-for:carol@accord.foundation,1Y0LbcpKsX4oQPLQi6m5DmyDyV-l1aMT-keMLHF84_9U,file234,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:49.856Z,Permission Change-to:none-from:can_edit-for:bob@accord.foundation,17zp45KUjGVmGwU-21xJcybrgUkzf0yMeWpULvvF4Ips,file253,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:47.925Z,Permission Change-to:none-from:can_edit-for:alice@accord.foundation,1kZh1htgbEGLnubmxV_Fs7nrPsgqgo9R5,folder230,112627686161565491345,drew@accord.foundation
2024-10-09T22:53:47.575Z,Permission Change-to:none-from:can_edit-for:alice@accord.foundation,1tLDND0_7iyb2VxUOAn-bkV-iq3yTY_wH,folder172,112627686161565491345,drew@accord.foundation
2024-10-09T22:53:45.894Z,Permission Change-to:can_view-from:can_edit-for:bob@accord.foundation,19HEtt6jDiH3uovesWxWrZ422WmpLRGDL,folder265,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:43.880Z,Permission Change-to:none-from:can_edit-for:alice@accord.foundation,1SDZkACQFWBGmEJIgCvb2zMR0HYdinaEykVrX5uovT6o,file241,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:43.880Z,Permission Change-to:none-from:can_view/can_comment-for:carol@accord.foundation,1SDZkACQFWBGmEJIgCvb2zMR0HYdinaEykVrX5uovT6o,file241,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:43.880Z,Permission Change-to:none-from:can_view-for:emily@accord.foundation,1SDZkACQFWBGmEJIgCvb2zMR0HYdinaEykVrX5uovT6o,file241,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:43.880Z,Move:folder163:folder193,1SDZkACQFWBGmEJIgCvb2zMR0HYdinaEykVrX5uovT6o,file241,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:41.816Z,Edit,1eyZiAxwmvMZR5ullmjq_BAjKtzfxpmcl7PUD0UqvEtM,file256,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:39.734Z,Edit,1Y0LbcpKsX4oQPLQi6m5DmyDyV-l1aMT-keMLHF84_9U,file234,112627686161565491345,drew@accord.foundation
2024-10-09T22:53:39.361Z,Edit,1Y0LbcpKsX4oQPLQi6m5DmyDyV-l1aMT-keMLHF84_9U,file234,112627686161565491345,drew@accord.foundation
2024-10-09T22:53:36.970Z,Edit,1x4dONEpLu11L4D8uPl3Qx3Vm32NEcfHYahHY1iq6ZQw,file266,112627686161565491345,drew@accord.foundation
2024-10-09T22:53:35.829Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1x4dONEpLu11L4D8uPl3Qx3Vm32NEcfHYahHY1iq6ZQw,file266,112627686161565491345,drew@accord.foundation
2024-10-09T22:53:35.829Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1x4dONEpLu11L4D8uPl3Qx3Vm32NEcfHYahHY1iq6ZQw,file266,112627686161565491345,drew@accord.foundation
2024-10-09T22:53:35.829Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1x4dONEpLu11L4D8uPl3Qx3Vm32NEcfHYahHY1iq6ZQw,file266,112627686161565491345,drew@accord.foundation
2024-10-09T22:53:35.829Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1x4dONEpLu11L4D8uPl3Qx3Vm32NEcfHYahHY1iq6ZQw,file266,112627686161565491345,drew@accord.foundation
2024-10-09T22:53:35.829Z,Move:Root:folder131,1x4dONEpLu11L4D8uPl3Qx3Vm32NEcfHYahHY1iq6ZQw,file266,112627686161565491345,drew@accord.foundation
2024-10-09T22:53:35.297Z,Create,1x4dONEpLu11L4D8uPl3Qx3Vm32NEcfHYahHY1iq6ZQw,file266,112627686161565491345,drew@accord.foundation
2024-10-09T22:53:35.297Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1x4dONEpLu11L4D8uPl3Qx3Vm32NEcfHYahHY1iq6ZQw,file266,112627686161565491345,drew@accord.foundation
2024-10-09T22:53:34.233Z,Permission Change-to:can_view-from:can_view/can_comment-for:emily@accord.foundation,1eWH5UGuzgwZlh8wI6BOcZDo7HJ3pnlPH,folder262,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:33.751Z,Permission Change-to:can_view-from:can_view/can_comment-for:emily@accord.foundation,1kZh1htgbEGLnubmxV_Fs7nrPsgqgo9R5,folder230,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:33.431Z,Permission Change-to:can_view-from:can_view/can_comment-for:emily@accord.foundation,1tLDND0_7iyb2VxUOAn-bkV-iq3yTY_wH,folder172,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:31.479Z,Permission Change-to:none-from:can_view/can_comment-for:alice@accord.foundation,17zp45KUjGVmGwU-21xJcybrgUkzf0yMeWpULvvF4Ips,file253,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:31.479Z,Move:folder164:folder151,17zp45KUjGVmGwU-21xJcybrgUkzf0yMeWpULvvF4Ips,file253,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:30.301Z,Permission Change-to:can_view-from:can_view/can_comment-for:drew@accord.foundation,1Vxabl-WG1O9zXcwHF8NGJmB0D9GMX4Mao-0zmkgn-G8,file257,104174300424369407986,carol@accord.foundation
2024-10-09T22:53:30.142Z,Permission Change-to:can_view-from:can_view/can_comment-for:drew@accord.foundation,1dcM2EBIzzUQA6ga5wlsaodIoSLN8LGKD,folder224,104174300424369407986,carol@accord.foundation
2024-10-09T22:53:30.129Z,Permission Change-to:can_view-from:can_view/can_comment-for:drew@accord.foundation,1SQ8lAFBj9IqIF28YqHVGOeGugPFKt9e16Gp1wlMi5yc,file248,104174300424369407986,carol@accord.foundation
2024-10-09T22:53:29.944Z,Permission Change-to:can_view-from:can_view/can_comment-for:drew@accord.foundation,1O6JA4dIuc1-l77LJCkMVFjAMB5jvtpdR,folder239,104174300424369407986,carol@accord.foundation
2024-10-09T22:53:29.917Z,Permission Change-to:can_view-from:can_view/can_comment-for:drew@accord.foundation,1NccG6aMHDyAjSfAxOclCMo7VVvbNu8vq,folder258,104174300424369407986,carol@accord.foundation
2024-10-09T22:53:29.803Z,Permission Change-to:can_view-from:can_view/can_comment-for:drew@accord.foundation,13o9P2iaI8bxcNpFyb-3WEvK-6UP4hAIq,folder217,104174300424369407986,carol@accord.foundation
2024-10-09T22:53:29.353Z,Permission Change-to:can_view-from:can_view/can_comment-for:drew@accord.foundation,1l7J0JW04Fsr6rxzGaMh1FMQAG_rYm5oJ,folder49,104174300424369407986,carol@accord.foundation
2024-10-09T22:53:27.085Z,Permission Change-to:none-from:can_edit-for:alice@accord.foundation,1ZFK2LOyHWAnK79egcKHhRfKnsQ_qqq2RpUcdlf-6NKU,file87,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:24.950Z,Create,19HEtt6jDiH3uovesWxWrZ422WmpLRGDL,folder265,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:24.950Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,19HEtt6jDiH3uovesWxWrZ422WmpLRGDL,folder265,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:24.950Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,19HEtt6jDiH3uovesWxWrZ422WmpLRGDL,folder265,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:24.950Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,19HEtt6jDiH3uovesWxWrZ422WmpLRGDL,folder265,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:24.950Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,19HEtt6jDiH3uovesWxWrZ422WmpLRGDL,folder265,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:22.846Z,Move:Root:folder255,1m9vPVsmHuCo71GC2jfxoivo-pxpQp6J4hThCk_viSrY,file147,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:21.814Z,Edit,1ajVuCUQoDVEw3UI12T2R3oI2jxn6l21kCfp3ZGHbClc,file264,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:21.693Z,Edit,1SDZkACQFWBGmEJIgCvb2zMR0HYdinaEykVrX5uovT6o,file241,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:20.673Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1ajVuCUQoDVEw3UI12T2R3oI2jxn6l21kCfp3ZGHbClc,file264,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:20.673Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,1ajVuCUQoDVEw3UI12T2R3oI2jxn6l21kCfp3ZGHbClc,file264,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:20.673Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1ajVuCUQoDVEw3UI12T2R3oI2jxn6l21kCfp3ZGHbClc,file264,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:20.673Z,Move:Root:folder246,1ajVuCUQoDVEw3UI12T2R3oI2jxn6l21kCfp3ZGHbClc,file264,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:20.098Z,Create,1ajVuCUQoDVEw3UI12T2R3oI2jxn6l21kCfp3ZGHbClc,file264,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:20.098Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1ajVuCUQoDVEw3UI12T2R3oI2jxn6l21kCfp3ZGHbClc,file264,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:15.834Z,Delete,1QlcNZLUj5tlsM-9SAQDKMrU1M2qJrlBs83vLiOUUen0,file162,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:12.396Z,Edit,1B-JioJP03LG7aIjsgI6xkGr1zrBtXi-WGBU5oJwKv5o,file263,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:11.725Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1B-JioJP03LG7aIjsgI6xkGr1zrBtXi-WGBU5oJwKv5o,file263,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:11.725Z,Move:Root:folder249,1B-JioJP03LG7aIjsgI6xkGr1zrBtXi-WGBU5oJwKv5o,file263,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:11.050Z,Create,1B-JioJP03LG7aIjsgI6xkGr1zrBtXi-WGBU5oJwKv5o,file263,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:11.050Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1B-JioJP03LG7aIjsgI6xkGr1zrBtXi-WGBU5oJwKv5o,file263,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:08.831Z,Create,1eWH5UGuzgwZlh8wI6BOcZDo7HJ3pnlPH,folder262,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:08.831Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1eWH5UGuzgwZlh8wI6BOcZDo7HJ3pnlPH,folder262,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:08.831Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1eWH5UGuzgwZlh8wI6BOcZDo7HJ3pnlPH,folder262,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:08.831Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1eWH5UGuzgwZlh8wI6BOcZDo7HJ3pnlPH,folder262,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:08.831Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1eWH5UGuzgwZlh8wI6BOcZDo7HJ3pnlPH,folder262,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:08.831Z,Permission Change-to:can_view/can_comment-from:none-for:emily@accord.foundation,1eWH5UGuzgwZlh8wI6BOcZDo7HJ3pnlPH,folder262,114128337804353370964,alice@accord.foundation
2024-10-09T22:53:05.775Z,Create,1tkbhcEoySOth3dnY1ZNlT0vFA2yRlMM0,folder261,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:05.775Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1tkbhcEoySOth3dnY1ZNlT0vFA2yRlMM0,folder261,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:05.775Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1tkbhcEoySOth3dnY1ZNlT0vFA2yRlMM0,folder261,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:05.775Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1tkbhcEoySOth3dnY1ZNlT0vFA2yRlMM0,folder261,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:05.775Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,1tkbhcEoySOth3dnY1ZNlT0vFA2yRlMM0,folder261,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:05.775Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1tkbhcEoySOth3dnY1ZNlT0vFA2yRlMM0,folder261,102378379302274418344,emily@accord.foundation
2024-10-09T22:53:03.764Z,Permission Change-to:none-from:can_view/can_comment-for:alice@accord.foundation,18hKoPnY4M9h1zOD_Q_xd57xEeZ5WauUyX3VqW72ZQ6M,file225,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:03.764Z,Permission Change-to:none-from:can_view-for:drew@accord.foundation,18hKoPnY4M9h1zOD_Q_xd57xEeZ5WauUyX3VqW72ZQ6M,file225,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:03.764Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,18hKoPnY4M9h1zOD_Q_xd57xEeZ5WauUyX3VqW72ZQ6M,file225,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:03.764Z,Move:folder102:folder170,18hKoPnY4M9h1zOD_Q_xd57xEeZ5WauUyX3VqW72ZQ6M,file225,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:02.732Z,Permission Change-to:can_view/can_comment-from:can_view-for:drew@accord.foundation,10d8hwQrUH7OXuuQoVFUjgK9Wb32Rnwfj,folder260,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:01.882Z,Permission Change-to:can_view/can_comment-from:can_view-for:drew@accord.foundation,1DmPsXJyR4kL6ERKWERv1_WNdeRRF6-fl,folder246,105806898968975168992,bob@accord.foundation
2024-10-09T22:53:00.001Z,Permission Change-to:none-from:can_view-for:carol@accord.foundation,1zKOdMaX6NsDVYClBZyVcpneRTbwlMyrsEZBKRtAW9yM,file254,112627686161565491345,drew@accord.foundation
2024-10-09T22:52:57.943Z,Permission Change-to:can_view-from:none-for:carol@accord.foundation,1XZekU060AfWZwjpbmwyEh17mz5HKRYyZ,folder166,114128337804353370964,alice@accord.foundation
2024-10-09T22:52:55.745Z,Edit,18TewWnvAcoWTqfR7Ks29XQdR24u9qI7JT24MT9hhGNo,file243,114128337804353370964,alice@accord.foundation
2024-10-09T22:52:49.927Z,Edit,1SDZkACQFWBGmEJIgCvb2zMR0HYdinaEykVrX5uovT6o,file241,114128337804353370964,alice@accord.foundation
2024-10-09T22:52:47.199Z,Create,10d8hwQrUH7OXuuQoVFUjgK9Wb32Rnwfj,folder260,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:47.199Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,10d8hwQrUH7OXuuQoVFUjgK9Wb32Rnwfj,folder260,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:47.199Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,10d8hwQrUH7OXuuQoVFUjgK9Wb32Rnwfj,folder260,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:47.199Z,Permission Change-to:can_view-from:none-for:drew@accord.foundation,10d8hwQrUH7OXuuQoVFUjgK9Wb32Rnwfj,folder260,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:47.199Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,10d8hwQrUH7OXuuQoVFUjgK9Wb32Rnwfj,folder260,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:41.990Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1XGr2Kdc-4ig2zHNxVLzpk-ByVD9xq8UiTh_kQUmuvQM,file259,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:41.990Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1XGr2Kdc-4ig2zHNxVLzpk-ByVD9xq8UiTh_kQUmuvQM,file259,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:41.990Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,1XGr2Kdc-4ig2zHNxVLzpk-ByVD9xq8UiTh_kQUmuvQM,file259,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:41.990Z,Move:Root:folder171,1XGr2Kdc-4ig2zHNxVLzpk-ByVD9xq8UiTh_kQUmuvQM,file259,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:39.501Z,Create,1XGr2Kdc-4ig2zHNxVLzpk-ByVD9xq8UiTh_kQUmuvQM,file259,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:39.501Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1XGr2Kdc-4ig2zHNxVLzpk-ByVD9xq8UiTh_kQUmuvQM,file259,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:37.894Z,Edit,1tGOtz99tLw-qjGstckgHm94w92F7GHUoZSVOV1Bunm0,file195,112627686161565491345,drew@accord.foundation
2024-10-09T22:52:36.173Z,Edit,1tGOtz99tLw-qjGstckgHm94w92F7GHUoZSVOV1Bunm0,file195,112627686161565491345,drew@accord.foundation
2024-10-09T22:52:33.198Z,Delete,1zCwnyg5o1z_yQtrJeUYPsHPLC3IiyXH4,folder220,114128337804353370964,alice@accord.foundation
2024-10-09T22:52:31.479Z,Create,1NccG6aMHDyAjSfAxOclCMo7VVvbNu8vq,folder258,104174300424369407986,carol@accord.foundation
2024-10-09T22:52:31.479Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1NccG6aMHDyAjSfAxOclCMo7VVvbNu8vq,folder258,104174300424369407986,carol@accord.foundation
2024-10-09T22:52:31.479Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,1NccG6aMHDyAjSfAxOclCMo7VVvbNu8vq,folder258,104174300424369407986,carol@accord.foundation
2024-10-09T22:52:29.636Z,Permission Change-to:can_view-from:none-for:emily@accord.foundation,1dPEmC7af-5vjT7XqQkFJRBZz_pIbEn9wuNk_Asx_AM8,file244,104174300424369407986,carol@accord.foundation
2024-10-09T22:52:29.636Z,Move:folder157:folder99,1dPEmC7af-5vjT7XqQkFJRBZz_pIbEn9wuNk_Asx_AM8,file244,104174300424369407986,carol@accord.foundation
2024-10-09T22:52:27.692Z,Permission Change-to:can_view-from:can_edit-for:alice@accord.foundation,1eS79WZLm6dGeNTMu3TJxzVMnKxFfmBP8w8gMnnUQ-M8,file251,105806898968975168992,bob@accord.foundation
2024-10-09T22:52:25.479Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1Vxabl-WG1O9zXcwHF8NGJmB0D9GMX4Mao-0zmkgn-G8,file257,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:25.479Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,1Vxabl-WG1O9zXcwHF8NGJmB0D9GMX4Mao-0zmkgn-G8,file257,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:25.479Z,Move:Root:folder224,1Vxabl-WG1O9zXcwHF8NGJmB0D9GMX4Mao-0zmkgn-G8,file257,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:24.433Z,Edit,1Vxabl-WG1O9zXcwHF8NGJmB0D9GMX4Mao-0zmkgn-G8,file257,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:22.200Z,Create,1Vxabl-WG1O9zXcwHF8NGJmB0D9GMX4Mao-0zmkgn-G8,file257,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:22.200Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1Vxabl-WG1O9zXcwHF8NGJmB0D9GMX4Mao-0zmkgn-G8,file257,102378379302274418344,emily@accord.foundation
2024-10-09T22:52:20.418Z,Edit,1kSUHRFc4WQflOmX15hju68s5Pnq-OQUirfFBHL3KY3I,file101,112627686161565491345,drew@accord.foundation
2024-10-09T22:52:19.703Z,Edit,1kSUHRFc4WQflOmX15hju68s5Pnq-OQUirfFBHL3KY3I,file101,112627686161565491345,drew@accord.foundation
2024-10-09T22:52:16.858Z,Delete,1LPBet0rLw22nFuoEO2f6rL3Jqgm5Ba56hTTNbPihBTo,file250,104174300424369407986,carol@accord.foundation
2024-10-09T22:52:14.102Z,Permission Change-to:can_edit-from:owner-for:bob@accord.foundation,1j-9qxvsmlcEiVN4CZUlqlKNR4OEJ8Xwv,folder154,105806898968975168992,bob@accord.foundation
2024-10-09T22:52:14.102Z,Permission Change-to:owner-from:can_edit-for:carol@accord.foundation,1j-9qxvsmlcEiVN4CZUlqlKNR4OEJ8Xwv,folder154,105806898968975168992,bob@accord.foundation
2024-10-09T22:52:12.622Z,Edit,1eyZiAxwmvMZR5ullmjq_BAjKtzfxpmcl7PUD0UqvEtM,file256,105806898968975168992,bob@accord.foundation
2024-10-09T22:52:11.372Z,Permission Change-to:can_view-from:none-for:alice@accord.foundation,1eyZiAxwmvMZR5ullmjq_BAjKtzfxpmcl7PUD0UqvEtM,file256,105806898968975168992,bob@accord.foundation
2024-10-09T22:52:11.372Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1eyZiAxwmvMZR5ullmjq_BAjKtzfxpmcl7PUD0UqvEtM,file256,105806898968975168992,bob@accord.foundation
2024-10-09T22:52:11.372Z,Move:Root:folder57,1eyZiAxwmvMZR5ullmjq_BAjKtzfxpmcl7PUD0UqvEtM,file256,105806898968975168992,bob@accord.foundation
2024-10-09T22:52:10.833Z,Create,1eyZiAxwmvMZR5ullmjq_BAjKtzfxpmcl7PUD0UqvEtM,file256,105806898968975168992,bob@accord.foundation
2024-10-09T22:52:10.833Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1eyZiAxwmvMZR5ullmjq_BAjKtzfxpmcl7PUD0UqvEtM,file256,105806898968975168992,bob@accord.foundation
2024-10-09T22:52:07.434Z,Create,164tg7oYlJVFt49fMtabsycxarJayUs_L,folder255,114128337804353370964,alice@accord.foundation
2024-10-09T22:52:07.434Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,164tg7oYlJVFt49fMtabsycxarJayUs_L,folder255,114128337804353370964,alice@accord.foundation
2024-10-09T22:52:06.053Z,Edit,1zKOdMaX6NsDVYClBZyVcpneRTbwlMyrsEZBKRtAW9yM,file254,112627686161565491345,drew@accord.foundation
2024-10-09T22:52:04.866Z,Permission Change-to:can_view-from:none-for:carol@accord.foundation,1zKOdMaX6NsDVYClBZyVcpneRTbwlMyrsEZBKRtAW9yM,file254,112627686161565491345,drew@accord.foundation
2024-10-09T22:52:04.866Z,Move:Root:folder237,1zKOdMaX6NsDVYClBZyVcpneRTbwlMyrsEZBKRtAW9yM,file254,112627686161565491345,drew@accord.foundation
2024-10-09T22:52:04.266Z,Create,1zKOdMaX6NsDVYClBZyVcpneRTbwlMyrsEZBKRtAW9yM,file254,112627686161565491345,drew@accord.foundation
2024-10-09T22:52:04.266Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1zKOdMaX6NsDVYClBZyVcpneRTbwlMyrsEZBKRtAW9yM,file254,112627686161565491345,drew@accord.foundation
2024-10-09T22:52:02.031Z,Delete,1uHUd2eIsN67AvY7jDxrnK9zgHpU3RRwxoDHy_IqF9dQ,file182,114128337804353370964,alice@accord.foundation
2024-10-09T22:52:00.393Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1iWgnpcnzhxPtYoGOK3qTJ3KjcQOnj7Vt_AEFhqYkaFU,file174,102378379302274418344,emily@accord.foundation
